3,1,17,1,3,"(anonymous)@335-337@./src/js/@llrt/expect/jest-expect.ts","./src/js/@llrt/expect/jest-expect.ts","(anonymous)","(anonymous) ( length : number )",335,337
8,2,46,0,8,"getValue@349-356@./src/js/@llrt/expect/jest-expect.ts","./src/js/@llrt/expect/jest-expect.ts","getValue","getValue",349,356
29,5,123,2,30,"(anonymous)@374-403@./src/js/@llrt/expect/jest-expect.ts","./src/js/@llrt/expect/jest-expect.ts","(anonymous)","(anonymous) ( received : number , precision = 2 )",374,403
8,7,82,0,12,"ordinalOf@405-416@./src/js/@llrt/expect/jest-expect.ts","./src/js/@llrt/expect/jest-expect.ts","ordinalOf","ordinalOf",405,416
3,1,27,2,3,"def@514-516@./src/js/@llrt/expect/jest-expect.ts","./src/js/@llrt/expect/jest-expect.ts","def","def ( 'toSatisfy' , function ( matcher : Function , message? : string )",514,516
4,1,24,0,4,"(anonymous)@542-545@./src/js/@llrt/expect/jest-expect.ts","./src/js/@llrt/expect/jest-expect.ts","(anonymous)","(anonymous)",542,545
12,1,58,0,13,"(anonymous)@546-558@./src/js/@llrt/expect/jest-expect.ts","./src/js/@llrt/expect/jest-expect.ts","(anonymous)","(anonymous)",546,558
7,1,34,0,23,"(anonymous)@540-562@./src/js/@llrt/expect/jest-expect.ts","./src/js/@llrt/expect/jest-expect.ts","(anonymous)","(anonymous)",540,562
6,3,47,0,30,"get@534-563@./src/js/@llrt/expect/jest-expect.ts","./src/js/@llrt/expect/jest-expect.ts","get","get",534,563
4,1,17,3,34,"get@534-567@./src/js/@llrt/expect/jest-expect.ts","./src/js/@llrt/expect/jest-expect.ts","get","get ( target , key , receiver )",534,567
10,1,40,0,10,"Error@600-609@./src/js/@llrt/expect/jest-expect.ts","./src/js/@llrt/expect/jest-expect.ts","Error","Error ( 'rejected promise' )",600,609
4,1,24,0,4,"(anonymous)@610-613@./src/js/@llrt/expect/jest-expect.ts","./src/js/@llrt/expect/jest-expect.ts","(anonymous)","(anonymous)",610,613
10,1,45,0,23,"(anonymous)@595-617@./src/js/@llrt/expect/jest-expect.ts","./src/js/@llrt/expect/jest-expect.ts","(anonymous)","(anonymous)",595,617
4,1,17,0,26,"(anonymous)@593-618@./src/js/@llrt/expect/jest-expect.ts","./src/js/@llrt/expect/jest-expect.ts","(anonymous)","(anonymous)",593,618
8,3,53,0,36,"get@587-622@./src/js/@llrt/expect/jest-expect.ts","./src/js/@llrt/expect/jest-expect.ts","get","get",587,622
3,1,12,3,38,"get@587-624@./src/js/@llrt/expect/jest-expect.ts","./src/js/@llrt/expect/jest-expect.ts","get","get ( target , key , receiver )",587,624
4,2,32,0,4,"(anonymous)@646-649@./src/js/@llrt/expect/jest-expect.ts","./src/js/@llrt/expect/jest-expect.ts","(anonymous)","(anonymous)",646,649
11,4,67,1,19,"recordAsyncExpect@639-657@./src/js/@llrt/expect/jest-expect.ts","./src/js/@llrt/expect/jest-expect.ts","recordAsyncExpect","recordAsyncExpect ( test : any , promise : Promise < any > | PromiseLike < any > )",639,657
1,1,5,0,1,"(anonymous)@11-11@./src/js/@llrt/test.ts","./src/js/@llrt/test.ts","(anonymous)","(anonymous)",11,11
1,1,2,0,1,"fn@21-21@./src/js/@llrt/test.ts","./src/js/@llrt/test.ts","fn","fn",21,21
1,1,5,0,1,"Test@21-21@./src/js/@llrt/test.ts","./src/js/@llrt/test.ts","Test","Test",21,21
1,1,7,0,1,"MaybeAsyncFunction@52-52@./src/js/@llrt/test.ts","./src/js/@llrt/test.ts","MaybeAsyncFunction","MaybeAsyncFunction",52,52
1,1,1,0,1,"colorizer@68-68@./src/js/@llrt/test.ts","./src/js/@llrt/test.ts","colorizer","colorizer",68,68
2,1,9,0,2,"message.join@89-90@./src/js/@llrt/test.ts","./src/js/@llrt/test.ts","message.join","message.join ( ' ' )",89,90
3,1,8,0,3,"=@92-94@./src/js/@llrt/test.ts","./src/js/@llrt/test.ts","=","=",92,94
1,1,1,0,1,"=@97-97@./src/js/@llrt/test.ts","./src/js/@llrt/test.ts","=","=",97,97
4,1,10,1,4,"]@104-107@./src/js/@llrt/test.ts","./src/js/@llrt/test.ts","]","] ( error )",104,107
1,1,1,0,1,"toString@110-110@./src/js/@llrt/test.ts","./src/js/@llrt/test.ts","toString","toString",110,110
1,1,5,0,1,"(anonymous)@120-120@./src/js/@llrt/test.ts","./src/js/@llrt/test.ts","(anonymous)","(anonymous)",120,120
24,6,99,0,26,"createTestFunction@120-145@./src/js/@llrt/test.ts","./src/js/@llrt/test.ts","createTestFunction","createTestFunction",120,145
1,1,5,0,1,"(anonymous)@151-151@./src/js/@llrt/test.ts","./src/js/@llrt/test.ts","(anonymous)","(anonymous)",151,151
24,5,129,0,26,"(anonymous)@152-177@./src/js/@llrt/test.ts","./src/js/@llrt/test.ts","(anonymous)","(anonymous)",152,177
3,1,13,0,28,"createDescribe@151-178@./src/js/@llrt/test.ts","./src/js/@llrt/test.ts","createDescribe","createDescribe",151,178
3,1,16,0,3,"expect@191-193@./src/js/@llrt/test.ts","./src/js/@llrt/test.ts","expect","expect",191,193
5,1,35,0,9,"createExpect@190-198@./src/js/@llrt/test.ts","./src/js/@llrt/test.ts","createExpect","createExpect ( )",190,198
3,1,8,0,3,"GLOBAL.beforeEach@207-209@./src/js/@llrt/test.ts","./src/js/@llrt/test.ts","GLOBAL.beforeEach","GLOBAL.beforeEach",207,209
3,1,8,0,3,"GLOBAL.beforeAll@211-213@./src/js/@llrt/test.ts","./src/js/@llrt/test.ts","GLOBAL.beforeAll","GLOBAL.beforeAll",211,213
3,1,8,0,3,"GLOBAL.afterEach@215-217@./src/js/@llrt/test.ts","./src/js/@llrt/test.ts","GLOBAL.afterEach","GLOBAL.afterEach",215,217
3,1,8,0,3,"GLOBAL.afterAll@219-221@./src/js/@llrt/test.ts","./src/js/@llrt/test.ts","GLOBAL.afterAll","GLOBAL.afterAll",219,221
2,1,14,0,2,"(anonymous)@234-235@./src/js/@llrt/test.ts","./src/js/@llrt/test.ts","(anonymous)","(anonymous)",234,235
7,2,23,0,7,"resolveWrapper@237-243@./src/js/@llrt/test.ts","./src/js/@llrt/test.ts","resolveWrapper","resolveWrapper",237,243
7,2,39,0,14,"(anonymous)@232-245@./src/js/@llrt/test.ts","./src/js/@llrt/test.ts","(anonymous)","(anonymous)",232,245
13,3,75,0,27,"executeAsyncOrCallbackFn@223-249@./src/js/@llrt/test.ts","./src/js/@llrt/test.ts","executeAsyncOrCallbackFn","executeAsyncOrCallbackFn",223,249
23,8,131,0,24,"runTests@255-278@./src/js/@llrt/test.ts","./src/js/@llrt/test.ts","runTests","runTests",255,278
46,19,315,0,47,"(anonymous)@294-340@./src/js/@llrt/test.ts","./src/js/@llrt/test.ts","(anonymous)","(anonymous) ( i > 0 && '\n' )",294,340
7,1,31,0,53,"execute@291-343@./src/js/@llrt/test.ts","./src/js/@llrt/test.ts","execute","execute",291,343
11,6,57,0,64,"(anonymous)@282-345@./src/js/@llrt/test.ts","./src/js/@llrt/test.ts","(anonymous)","(anonymous)",282,345
3,3,40,1,3,"Color.RED@368-370@./src/js/@llrt/test.ts","./src/js/@llrt/test.ts","Color.RED","Color.RED ( ` $ { e . message } $ { ( e . stack && ` \ n $ { '' . repeat ( 5 )",368,370
16,5,111,0,16,"printStats@386-401@./src/js/@llrt/test.ts","./src/js/@llrt/test.ts","printStats","printStats",386,401
5,1,16,0,5,"main@403-407@./src/js/@llrt/test.ts","./src/js/@llrt/test.ts","main","main",403,407
4,1,16,0,4,"(anonymous)@409-412@./src/js/@llrt/test.ts","./src/js/@llrt/test.ts","(anonymous)","(anonymous)",409,412
5,1,48,0,5,"constructor@4-8@./src/js/@llrt/init.ts","./src/js/@llrt/init.ts","constructor","constructor ( )",4,8
3,1,9,0,3,"__bootstrap.addInitTask@13-15@./src/js/@llrt/init.ts","./src/js/@llrt/init.ts","__bootstrap.addInitTask","__bootstrap.addInitTask",13,15
1,1,2,0,1,"(anonymous)@33-33@./src/js/@llrt/init.ts","./src/js/@llrt/init.ts","(anonymous)","(anonymous)",33,33
3,1,11,0,3,"Date.now@37-39@./src/js/@llrt/init.ts","./src/js/@llrt/init.ts","Date.now","Date.now ( )",37,39
6,2,36,0,8,"(anonymous)@35-42@./src/js/@llrt/init.ts","./src/js/@llrt/init.ts","(anonymous)","(anonymous)",35,42
1,1,2,0,1,"getRemainingTimeInMillis@17-17@./src/js/@llrt/runtime.ts","./src/js/@llrt/runtime.ts","getRemainingTimeInMillis","getRemainingTimeInMillis",17,17
4,1,8,0,4,"res.text@90-93@./src/js/@llrt/runtime.ts","./src/js/@llrt/runtime.ts","res.text","res.text ( )",90,93
1,1,10,0,1,"initError@95-95@./src/js/@llrt/runtime.ts","./src/js/@llrt/runtime.ts","initError","initError",95,95
1,1,1,0,1,"invokeError@97-97@./src/js/@llrt/runtime.ts","./src/js/@llrt/runtime.ts","invokeError","invokeError",97,97
4,5,29,1,4,"clientContext@138-141@./src/js/@llrt/runtime.ts","./src/js/@llrt/runtime.ts","clientContext","clientContext ( clientContextJson && JSON . parse ( clientContextJson )",138,141
4,1,8,0,4,"res.text@162-165@./src/js/@llrt/runtime.ts","./src/js/@llrt/runtime.ts","res.text","res.text ( )",162,165
2,1,5,0,2,"(anonymous)@169-170@./src/js/@llrt/runtime.ts","./src/js/@llrt/runtime.ts","(anonymous)","(anonymous)",169,170
7,1,18,0,7,"Date.getTime@198-204@./src/js/@llrt/runtime.ts","./src/js/@llrt/runtime.ts","Date.getTime","Date.getTime ( )",198,204
12,3,55,1,13,"startProcessEvents@236-248@./src/js/@llrt/runtime.ts","./src/js/@llrt/runtime.ts","startProcessEvents","startProcessEvents ( handler )",236,248
13,2,60,2,13,"inherits@19-31@./src/js/stream.ts","./src/js/stream.ts","inherits","inherits ( ctor : any , superCtor : any )",19,31
3,1,14,1,3,"Stream@45-47@./src/js/stream.ts","./src/js/stream.ts","Stream","Stream ( this : any )",45,47
7,4,38,1,7,"ondata@52-58@./src/js/stream.ts","./src/js/stream.ts","ondata","ondata ( chunk : any )",52,58
5,3,22,0,5,"ondrain@62-66@./src/js/stream.ts","./src/js/stream.ts","ondrain","ondrain ( )",62,66
5,2,20,0,6,"onend@78-83@./src/js/stream.ts","./src/js/stream.ts","onend","onend ( )",78,83
5,3,29,0,6,"onclose@85-90@./src/js/stream.ts","./src/js/stream.ts","onclose","onclose ( )",85,90
6,2,27,1,6,"onerror@93-98@./src/js/stream.ts","./src/js/stream.ts","onerror","onerror ( er : any )",93,98
11,1,85,0,15,"cleanup@104-118@./src/js/stream.ts","./src/js/stream.ts","cleanup","cleanup ( )",104,118
23,4,152,2,81,"Stream.prototype.pipe@49-129@./src/js/stream.ts","./src/js/stream.ts","Stream.prototype.pipe","Stream.prototype.pipe ( dest : any , options : any )",49,129
1,1,2,0,1,"(anonymous)@18-18@./src/js/llrt.d.ts","./src/js/llrt.d.ts","(anonymous)","(anonymous)",18,18
1,1,5,0,1,"(anonymous)@20-20@./src/js/llrt.d.ts","./src/js/llrt.d.ts","(anonymous)","(anonymous)",20,20
1,1,2,0,1,"decode@23-23@./src/js/llrt.d.ts","./src/js/llrt.d.ts","decode","decode",23,23
1,1,2,0,1,"encode@24-24@./src/js/llrt.d.ts","./src/js/llrt.d.ts","encode","encode",24,24
1,1,2,0,1,"constructor@37-37@./src/js/llrt.d.ts","./src/js/llrt.d.ts","constructor","constructor",37,37
1,1,2,0,1,"tagValueProcessor?@43-43@./src/js/llrt.d.ts","./src/js/llrt.d.ts","tagValueProcessor?","tagValueProcessor?",43,43
1,1,8,1,1,"constructor@49-49@./src/js/llrt.d.ts","./src/js/llrt.d.ts","constructor","constructor ( private value : string )",49,49
5,1,19,0,5,"new@21-25@./src/crypto/md5_hash.rs","./src/crypto/md5_hash.rs","new","new",21,25
16,2,55,1,16,"class_name@128-143@./src/crypto/sha_hash.rs","./src/crypto/sha_hash.rs","class_name","class_name & self",128,143
43,3,89,1,44,"digest_algorithm@145-188@./src/crypto/sha_hash.rs","./src/crypto/sha_hash.rs","digest_algorithm","digest_algorithm & self",145,188
5,1,19,0,5,"new@20-24@./src/crypto/crc32.rs","./src/crypto/crc32.rs","new","new",20,24
25,2,80,1,25,"text@38-62@./src/http/body.rs","./src/http/body.rs","text","text & mut self , ctx : Ctx < 'js>) -> Result<String> {
        let bytes = self.take_bytes(&ctx).await?;
        Ok(String::from_utf8_lossy(&bytes).to_string())
    }

    pub async fn json(&mut self, ctx: Ctx<' js >",38,62
6,2,33,1,6,"is_used@64-69@./src/http/body.rs","./src/http/body.rs","is_used","is_used & self",64,69
6,2,53,1,6,"get_text@73-78@./src/http/body.rs","./src/http/body.rs","get_text","get_text ctx : Ctx < 'js>, body: &Option<Class<' js , Self > >",73,78
16,2,76,1,16,"get_json@80-95@./src/http/body.rs","./src/http/body.rs","get_json","get_json ctx : Ctx < 'js>, body: &Option<Class<' js , Self > >",80,95
6,2,64,1,6,"get_blob@97-102@./src/http/body.rs","./src/http/body.rs","get_blob","get_blob ctx : Ctx < 'js>, body: &Option<Class<' js , Self > >",97,102
25,5,109,1,26,"get_body@104-129@./src/http/body.rs","./src/http/body.rs","get_body","get_body ctx : Ctx < 'js>, body: &Option<Class<' js , Self > >",104,129
3,1,29,1,3,"iter@95-97@./src/http/headers.rs","./src/http/headers.rs","iter","iter & self",95,97
32,3,73,0,32,"new@39-70@./src/http/url.rs","./src/http/url.rs","new","new ctx : Ctx < 'js>, input: Value<' js > , base : Opt < Value < 'js>>) -> Result<Self> {
        if let Some(base) = base.0 {
            let base_string = get_string(&ctx, base)?;
            let path_string = get_string(&ctx, input)?;
            let base: Url = base_string.parse().or_throw_msg(&ctx, 'Invalid URL')?;
            let url = base
                .join(path_string.as_str())
                .or_throw_msg(&ctx, 'Invalid URL')?;
            return Self::create(ctx, url);
        }

        if input.is_string() {
            let string: String = input.get()?;
            Self::from_str(ctx, &string)
        } else if input.is_object() {
            Self::from_js(&ctx, input)
        } else {
            Err(Exception::throw_message(&ctx, 'Invalid URL'))
        }
    }

    #[qjs(static)]
    pub fn can_parse(input: Value<' js >",39,70
27,5,187,1,29,"to_string@72-100@./src/http/url.rs","./src/http/url.rs","to_string","to_string & self",72,100
23,2,114,1,24,"search_params@103-126@./src/http/url.rs","./src/http/url.rs","search_params","search_params & self",103,126
3,1,25,1,3,"origin@129-131@./src/http/url.rs","./src/http/url.rs","origin","origin & self",129,131
3,1,20,1,3,"protocol@134-136@./src/http/url.rs","./src/http/url.rs","protocol","protocol & self",134,136
7,2,42,2,8,"set_protocol@139-146@./src/http/url.rs","./src/http/url.rs","set_protocol","set_protocol & mut self , mut protocol : String",139,146
3,1,17,1,3,"port@149-151@./src/http/url.rs","./src/http/url.rs","port","port & self",149,151
5,1,38,1,5,"set_port@154-158@./src/http/url.rs","./src/http/url.rs","set_port","set_port & mut self , port : Coerced < String >",154,158
3,1,17,1,3,"hostname@161-163@./src/http/url.rs","./src/http/url.rs","hostname","hostname & self",161,163
4,1,26,2,4,"set_hostname@166-169@./src/http/url.rs","./src/http/url.rs","set_hostname","set_hostname & mut self , hostname : String",166,169
3,1,17,1,3,"host@172-174@./src/http/url.rs","./src/http/url.rs","host","host & self",172,174
36,2,60,2,36,"set_host@177-212@./src/http/url.rs","./src/http/url.rs","set_host","set_host & mut self , ctx : Ctx < 'js>, host: String) -> Result<String> {
        let (name, port) = split_colon(&ctx, &host)?;
        self.hostname = name.to_string();
        self.port = port.to_string();
        if !port.is_empty() {
            self.host = format!('{}:{}', name, port);
        } else {
            self.host = name.to_string();
        }

        Ok(self.host.clone())
    }

    #[qjs(get)]
    fn pathname(&self) -> String {
        self.pathname.clone()
    }

    #[qjs(set, rename = 'pathname')]
    fn set_pathname(&mut self, pathname: String) -> String {
        self.pathname = pathname.clone();
        pathname
    }

    #[qjs(get)]
    fn search(&self) -> String {
        search_params_to_string(&self.search_params)
    }

    #[qjs(set, rename = 'search')]
    fn set_search(&mut self, ctx: Ctx<' js > , search : String",177,212
3,1,17,1,3,"hash@215-217@./src/http/url.rs","./src/http/url.rs","hash","hash & self",215,217
5,1,34,2,5,"set_hash@220-224@./src/http/url.rs","./src/http/url.rs","set_hash","set_hash & mut self , hash : String",220,224
3,1,17,1,3,"username@226-228@./src/http/url.rs","./src/http/url.rs","username","username & self",226,228
4,1,26,2,4,"set_username@231-234@./src/http/url.rs","./src/http/url.rs","set_username","set_username & mut self , username : String",231,234
3,1,17,1,3,"password@237-239@./src/http/url.rs","./src/http/url.rs","password","password & self",237,239
4,1,26,2,4,"set_password@242-245@./src/http/url.rs","./src/http/url.rs","set_password","set_password & mut self , password : String",242,245
34,2,51,1,34,"create@249-282@./src/http/url.rs","./src/http/url.rs","create","create ctx : Ctx < 'js>, url: Url) -> Result<Self> {
        let query = url.query().unwrap_or_default();
        let search_params = URLSearchParams::from_str(query);

        let hostname = url.host().map(|h| h.to_string()).unwrap_or_default();
        let port = url.port().map(|p| p.to_string());
        let host = format!(
            '{}{}',
            &hostname,
            &port.clone().map(|p| format!(':{}', &p)).unwrap_or_default()
        );

        let username = url.username().to_string();
        let password = url.password().unwrap_or_default().to_string();

        let search_params = Class::instance(ctx, search_params)?;

        Ok(Self {
            protocol: url.scheme().to_string(),
            host,
            hostname,
            port: port.unwrap_or_default(),
            pathname: url.path().to_string(),
            hash: url.fragment().map(|f| f.to_string()).unwrap_or_default(),
            search_params,
            username,
            password,
        })
    }

    pub fn from_str(ctx: Ctx<' js > , input : & str",249,282
11,4,95,2,11,"get_string@285-295@./src/http/url.rs","./src/http/url.rs","get_string","get_string ctx : & Ctx , input : Value",285,295
121,22,947,1,145,"init@38-182@./src/http/fetch.rs","./src/http/fetch.rs","init","init ctx : & Ctx < ' _ > , globals : & Object",38,182
10,3,88,1,10,"get_url_options@184-193@./src/http/fetch.rs","./src/http/fetch.rs","get_url_options","get_url_options resource : Value",184,193
11,3,68,1,12,"normalize_type@28-39@./src/http/blob.rs","./src/http/blob.rs","normalize_type","normalize_type mut mime_type : String",28,39
3,1,17,1,3,"size@74-76@./src/http/blob.rs","./src/http/blob.rs","size","size & self",74,76
3,1,17,1,3,"mime_type@79-81@./src/http/blob.rs","./src/http/blob.rs","mime_type","mime_type & self",79,81
3,1,24,1,3,"text@83-85@./src/http/blob.rs","./src/http/blob.rs","text","text & mut self",83,85
6,2,36,1,6,"body_used@308-313@./src/http/response.rs","./src/http/response.rs","body_used","body_used & self",308,313
11,8,119,1,14,"init@20-33@./src/http/mod.rs","./src/http/mod.rs","init","init ctx : & Ctx",20,33
3,1,17,1,3,"url@59-61@./src/http/request.rs","./src/http/request.rs","url","url & self",59,61
3,1,17,1,3,"method@64-66@./src/http/request.rs","./src/http/request.rs","method","method & self",64,66
34,3,119,1,35,"headers@69-103@./src/http/request.rs","./src/http/request.rs","headers","headers & self",69,103
4,1,58,2,4,"bytes_from_js_string@116-119@./src/utils/object.rs","./src/utils/object.rs","bytes_from_js_string","bytes_from_js_string string : String , offset : usize , length : Option < usize >",116,119
6,2,55,2,6,"get_optional@195-200@./src/utils/object.rs","./src/utils/object.rs","get_optional","get_optional & self , k : K",195,200
14,2,58,2,20,"get_optional@182-201@./src/utils/object.rs","./src/utils/object.rs","get_optional","get_optional & self , k : K",182,201
5,1,72,1,5,"get_basename_ext_name@11-15@./src/utils/io.rs","./src/utils/io.rs","get_basename_ext_name","get_basename_ext_name path : & str",11,15
19,7,139,1,26,"get_js_path@19-44@./src/utils/io.rs","./src/utils/io.rs","get_js_path","get_js_path path : & str",19,44
8,1,40,2,8,"new@60-67@./src/utils/io.rs","./src/utils/io.rs","new","new root : PathBuf , filter : T",60,67
3,1,19,2,3,"set_recursive@69-71@./src/utils/io.rs","./src/utils/io.rs","set_recursive","set_recursive & mut self , recursive : bool",69,71
16,7,135,1,17,"walk@73-89@./src/utils/io.rs","./src/utils/io.rs","walk","walk & mut self",73,89
16,7,131,1,17,"walk_sync@91-107@./src/utils/io.rs","./src/utils/io.rs","walk_sync","walk_sync & mut self",91,107
13,6,129,2,15,"append_stack@109-123@./src/utils/io.rs","./src/utils/io.rs","append_stack","append_stack & mut self , dir : & PathBuf",109,123
13,5,116,2,15,"append_stack_sync@125-139@./src/utils/io.rs","./src/utils/io.rs","append_stack_sync","append_stack_sync & mut self , dir : & PathBuf",125,139
39,10,193,0,46,"clone@411-456@./src/utils/clone.rs","./src/utils/clone.rs","clone","clone",411,456
15,2,39,0,16,"clone_circular@459-474@./src/utils/clone.rs","./src/utils/clone.rs","clone_circular","clone_circular",459,474
3,1,52,3,3,"or_throw_msg@23-25@./src/utils/result.rs","./src/utils/result.rs","or_throw_msg","or_throw_msg self , ctx : & Ctx , msg : & str",23,25
3,1,38,2,3,"or_throw@27-29@./src/utils/result.rs","./src/utils/result.rs","or_throw","or_throw self , ctx : & Ctx",27,29
8,3,72,2,14,"and_then_ok@17-30@./src/utils/result.rs","./src/utils/result.rs","and_then_ok","and_then_ok self , f : F",17,30
3,1,35,3,3,"or_throw_msg@33-35@./src/utils/result.rs","./src/utils/result.rs","or_throw_msg","or_throw_msg self , ctx : & Ctx , msg : & str",33,35
3,1,30,2,3,"or_throw@37-39@./src/utils/result.rs","./src/utils/result.rs","or_throw","or_throw self , ctx : & Ctx",37,39
9,3,67,2,9,"and_then_ok@43-51@./src/utils/result.rs","./src/utils/result.rs","and_then_ok","and_then_ok self , f : F",43,51
14,4,96,3,17,"join_to_string@13-29@./src/utils/string.rs","./src/utils/string.rs","join_to_string","join_to_string & mut self , separator : & str , mut f : F",13,29
10,4,59,3,27,"join_to_string@4-30@./src/utils/string.rs","./src/utils/string.rs","join_to_string","join_to_string & mut self , separator : & str , f : F",4,30
6,4,58,1,6,"declare@21-26@./src/utils/mod.rs","./src/utils/mod.rs","declare","declare declare : & mut Declarations",21,26
12,2,97,0,12,"add_bytecode_header@9-20@./src/bytecode.rs","./src/bytecode.rs","add_bytecode_header","add_bytecode_header bytes : Vec < u8 > , file_size : Option < u32 >",9,20
20,1,46,3,20,"load@8-27@./src/compiler_common.rs","./src/compiler_common.rs","load","load & mut self , _ctx : & rquickjs :: Ctx < '_>,
        name: &str,
    ) -> rquickjs::Result<rquickjs::module::ModuleData> {
        Ok(rquickjs::module::ModuleData::source(name, ''))
    }
}

pub struct DummyResolver;

impl rquickjs::loader::Resolver for DummyResolver {
    fn resolve(
        &mut self,
        _ctx: &rquickjs::Ctx<' _ > , _base : & str , name : & str ,",8,27
11,2,94,1,11,"human_file_size@30-40@./src/compiler_common.rs","./src/compiler_common.rs","human_file_size","human_file_size size : usize",30,40
9,2,68,2,10,"push_indentation@37-46@./src/console.rs","./src/console.rs","push_indentation","push_indentation result : & mut String , depth : usize",37,46
10,2,80,1,10,"to_string@59-68@./src/console.rs","./src/console.rs","to_string","to_string & self",59,68
11,2,58,1,11,"from_str@70-80@./src/console.rs","./src/console.rs","from_str","from_str s : & str",70,80
22,1,27,0,22,"write_log@581-602@./src/console.rs","./src/console.rs","write_log","write_log",581,602
7,1,15,0,7,"get_type@25-31@./src/os.rs","./src/os.rs","get_type","get_type",25,31
33,6,119,0,34,"get_version@33-66@./src/os.rs","./src/os.rs","get_version","get_version",33,66
7,2,55,1,7,"process_signal_from_str@45-51@./src/child_process.rs","./src/child_process.rs","process_signal_from_str","process_signal_from_str signal : & str",45,51
52,3,135,0,53,"create_module_instances@70-122@./src/vm.rs","./src/vm.rs","create_module_instances","create_module_instances",70,122
7,2,40,1,7,"print@129-135@./src/vm.rs","./src/vm.rs","print","print value : String , stdout : Opt < bool >",129,135
4,1,39,2,4,"add_path@143-146@./src/vm.rs","./src/vm.rs","add_path","add_path & mut self , path : P",143,146
3,1,18,1,3,"get_bin_path@148-150@./src/vm.rs","./src/vm.rs","get_bin_path","get_bin_path path : & Path",148,150
20,5,121,1,20,"normalize@152-171@./src/vm.rs","./src/vm.rs","normalize","normalize path : P",152,171
7,1,35,0,7,"default@175-181@./src/vm.rs","./src/vm.rs","default","default",175,181
52,12,382,4,63,"resolve@186-248@./src/vm.rs","./src/vm.rs","resolve","resolve & mut self , _ctx : & Ctx , base : & str , name : & str",186,248
3,1,9,0,3,"default@255-257@./src/vm.rs","./src/vm.rs","default","default",255,257
9,1,38,1,9,"new@271-279@./src/vm.rs","./src/vm.rs","new","new loader : T",271,279
121,32,836,11,134,"into_value@71-204@./src/xml.rs","./src/xml.rs","into_value","into_value self , ctx : & Ctx < 'js>) -> Result<Value<' js > > { if self . has_value { return Ok self . obj . into_value ; } '' . into_js ctx } } #[rquickjs::methods(rename_all = 'camelCase')] impl < 'js> XMLParser<' js > { #[qjs(constructor)] pub fn new _ctx : Ctx < 'js>, options: Opt<Object<' js > > -> Result < Self > { let mut tag_value_processor = None ; let mut attribute_value_processor = None ; let mut attribute_name_prefix = String :: from '@_' ; let mut ignore_attributes = true ; let mut text_node_name = String :: from '#text' ; if let Some options = options . 0 { tag_value_processor = options . get_optional 'tagValueProcessor' ? ; attribute_value_processor = options . get_optional 'attributeValueProcessor' ? ; if let Some prefix = options . get_optional 'attributeNamePrefix' ? { attribute_name_prefix = prefix ; } if let Some attributes_ignored = options . get_optional 'ignoreAttributes' ? { ignore_attributes = attributes_ignored } if let Some name = options . get_optional 'textNodeName' ? { text_node_name = name } } Ok XMLParser { tag_value_processor , attribute_value_processor , entities : HashMap :: new , attribute_name_prefix , ignore_attributes , text_node_name , } } pub fn add_entity & mut self , key : String , value : String { self . entities . insert key , value ; } pub fn parse & self , ctx : Ctx < 'js>, xml: Value<' js > -> Result < Object < 'js>> {
        let bytes = get_bytes(&ctx, xml)?;

        let mut reader = Reader::from_reader(bytes.as_ref());
        reader.trim_text(true);

        let mut current_obj = StackObject::new(ctx.clone())?;
        current_obj.has_value = true;
        let mut buf = Vec::new();
        let mut current_key = String::new();
        let mut current_value: Option<String> = None;
        let mut path: Vec<(String, StackObject<' js >",71,204
9,2,61,0,10,"get_tag_name@210-219@./src/xml.rs","./src/xml.rs","get_tag_name","get_tag_name ctx : & Ctx < 'js>,
        reader: &Reader<&[u8]>,
        tag: &BytesStart<' _ > ,",210,219
